순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
545,인문학,쉽고 재미있는 新일본 문화,8927710746,9788927710745,13300,다락원,최광준 지음,13000,11700,1300,10%,650점,20130315,2215
546,인문학,심리철학,8930620566,9788930620567,93160,서광사,"라벤스크로프트 지음, 박준호 옮김",26000,24700,1300,5%,"1,300점",20121230,1937
547,인문학,한자와 언어생활,8962923319,9788962923315,93700,박이정,박재민.조세형 지음,15000,14250,750,5%,750점,20121128,1722
548,인문학,대상관계이론과 자기심리학,8962182327,9788962182323,93180,Cengage Learning,"St. Clair, Michael 지음, 안석모 옮김",18000,18000,0,0%,0점,20100709,2572
549,인문학,젊은이를 위한 정신건강,8963304795,9788963304793,93180,학지사,김교헌 외 지음,18000,18000,0,0%,900점,20101108,2236
550,인문학,심리치료에서 정서를 어떻게 다룰 것인가,899351027X,9788993510270,93180,학지사,"Leslie S. Greenberg 외 지음, 이흥표 옮김",18000,18000,0,0%,900점,20081110,4462
551,인문학,사회과학 논문작성법,8952109538,9788952109538,3800,서울대학교출판부,정병기 지음,10000,10000,0,0%,500점,20080930,2258
552,인문학,정신분석적 사례이해,8958911476,9788958911470,93180,학지사,"Nancy McWilliams 지음, 권석만 외 옮김",17000,17000,0,0%,850점,20050725,4289
553,인문학,스키너의 심리상자 열기,8995688904,9788995688908,3180,에코의서재,"로렌 슬레이터 지음, 조증열 옮김",15000,13500,1500,10%,750점,20050720,21619
554,인문학,소크라테스에서 포스트모더니즘까지,8932905479,9788932905471,3100,열린책들,"새뮤얼 이녹 스텀프.제임스 피저 지음, 이광래 옮김",30000,27000,3000,10%,"1,500점",20040910,4471
555,인문학,타인의 고통,8988105729,9788988105726,4800,이후,"수잔 손택 지음, 이재원 옮김",16500,14850,1650,10%,820점,20040107,29624
556,인문학,정의론,8987350533,9788987350530,3100,이학사,"존 롤즈 지음, 황경식 옮김",28000,25200,2800,10%,"1,400점",20030303,9042
557,인문학,서사문학의 이해,8976413814,9788976413819,94800,고려대학교출판부,"오탁번, 이남호 지음",9000,9000,0,0%,0점,19990920,2813
558,인문학,알기 쉬운 심리학,8960699047,9788960699045,93510,학지사메디컬,"Jan De Vries 외 지음, 하태희 외 옮김",23000,20700,2300,10%,"1,150점",20210225,1160
559,인문학,변신의 역사,K222738629,9791197293498,3900,미래의창,"존 B. 카추바 지음, 이혜경 옮김",16000,14400,1600,10%,800점,20210302,1890
560,인문학,궁극의 문자를 찾아서,K742738329,9791189074333,3700,눌와,"마쓰 구쓰타로 지음, 박성민 옮김",13500,12150,1350,10%,670점,20210222,1650
561,인문학,어른의 교양,8950993988,9788950993986,3100,21세기북스,천영준 지음,16000,14400,1600,10%,800점,20210210,2810
562,인문학,나는 생각이 너무 많아,8960518441,9788960518445,3180,부키,"크리스텔 프티콜랭 지음, 이세진 옮김",16800,15120,1680,10%,840점,20210120,3680
563,인문학,실은 나도 철학이 알고 싶었어,K962737158,9791190147385,3100,애플북스,"이언 올라소프 지음, 이애리 옮김",16500,14850,1650,10%,820점,20210119,3020
564,인문학,"벨 에포크, 인간이 아름다웠던 시대",K802737951,9791165793876,3600,시공사,심우찬 지음,22000,19800,2200,10%,"1,100점",20210115,2655
565,인문학,프로이트의 몸,K102737225,9791157832088,93100,필로소픽,"리오 버사니 지음, 윤조원 옮김",16500,15680,820,5%,820점,20210129,4670
566,인문학,사람이 힘겨운 당신을 위한 관계의 심리학,8950992698,9788950992699,3180,21세기북스,최광현 지음,16000,14400,1600,10%,800점,20201224,2675
567,인문학,꿈의 해석,8932920524,9788932920528,94180,열린책들,"지크문트 프로이트 지음, 김인순 옮김",22000,19800,2200,10%,"1,100점",20201030,3285
568,인문학,생활속의 응용윤리,8984118648,9788984118645,93190,세창출판사(세창미디어),박찬구 지음,23000,23000,0,0%,"1,150점",20210225,1659
569,인문학,사회심리학,8901238217,9788901238210,3330,웅진지식하우스,"로버트 치알디니.더글러스 켄릭.스티븐 뉴버그 지음, 김아영 옮김",33000,29700,3300,10%,"1,650점",20200110,10143
570,인문학,인간의 130가지 감정 표현법,K752636605,9791185578491,3800,인피니티북스,"안젤라 애커만, 베카 푸글리시 지음, 서준환 옮김",20000,18000,2000,10%,"1,000점",20191202,14431
571,인문학,상담학 개론,8999716090,9788999716096,93180,학지사,김규식 외 지음,22000,22000,0,0%,660점,20190625,1276
572,인문학,바가바드 기타,K372636179,9791190025010,3150,무지개다리너머,정창영 옮김,15000,13500,1500,10%,750점,20190925,4400
573,인문학,논리적 사고의 기초,8930624227,9788930624220,93170,서광사,최원배 지음,29000,26100,2900,10%,290점,20190320,1912
574,인문학,공리주의,K142532539,9791159312250,4080,책세상,"존 스튜어트 밀 지음, 서병훈 옮김",8900,8010,890,10%,440점,20180405,4092
575,인문학,아동정신병리,8999714373,9788999714375,93510,학지사,안동현 지음,26000,26000,0,0%,780점,20180130,1686
576,인문학,미스터리 작가를 위한 법의학 Q&A,K072532963,9791159252969,4080,들녘,"D. P. 라일 지음, 강동혁 옮김, 강다솔 감수",18000,16200,1800,10%,900점,20171130,8524
577,인문학,그리스 로마 신화,K412531054,9791196128920,4100,지식서재,강대진 지음,19000,17100,1900,10%,950점,20171201,3338
578,인문학,인문 지리학의 시선,K842531125,9791188108299,93980,사회평론아카데미,전종한 외 지음,25000,25000,0,0%,750점,20170911,2241
579,인문학,실격당한 자들을 위한 변론,K522533969,9791160943733,3300,사계절,김원영 지음,16000,14400,1600,10%,800점,20180615,16394
580,인문학,예술치료의 이론과 실제,8999705781,9788999705786,93180,학지사,홍은주.박희석.김영숙 지음,22000,22000,0,0%,660점,20170615,1502
581,인문학,국가란 무엇인가,8971998016,9788971998014,3340,돌베개,유시민 지음,15000,13500,1500,10%,750점,20170123,28739
582,인문학,난생 처음 한번 공부하는 미술 이야기 1,8964358295,9788964358290,3600,사회평론,양정무 지음,22000,19800,2200,10%,"1,100점",20160509,13541
583,인문학,이상심리학 (Nevid),8998521482,9788998521486,93180,박학사,"Jeffrey S. Nevid 외 지음, 신성만 외 옮김",35000,35000,0,0%,0점,20160308,1326
584,인문학,스토리텔링 7단계,8994702504,9788994702506,13190,토트,"마루야마 무쿠 지음, 한은미 옮김",13000,11700,1300,10%,650점,20150723,6237
585,인문학,담론,8971996676,9788971996676,3800,돌베개,신영복 지음,18000,16200,1800,10%,900점,20150420,32917
586,인문학,하느님과의 수다,6000823465,9791195275557,3190,인빅투스,"사토 미쓰로 지음, 이윤경 옮김",15000,13500,1500,10%,750점,20150402,3946
587,인문학,꿈의 해석,8961671715,9788961671712,3180,돋을새김,"지크문트 프로이트 지음, 이환 옮김",10000,9000,1000,10%,500점,20141220,8012
588,인문학,도서관 경영론,8976782526,9788976782526,93020,한국도서관협회,정동열 지음,26000,26000,0,0%,780점,20140808,1853
589,인문학,"수학, 인문으로 수를 읽다",8987527379,9788987527376,3410,한국문학사,이광연 지음,14500,13050,1450,10%,720점,20140805,9267
590,인문학,동양철학 에세이 1,8972977144,9788972977148,4150,동녘,"김교빈.이현구 지음, 이부록 그림",14000,12600,1400,10%,700점,20140520,5153
591,인문학,상담과 심리검사,8963304132,9788963304137,93180,학지사,김계현 외 지음,20000,20000,0,0%,"1,000점",20120820,2019
592,인문학,프로파간다,8995894571,9788995894576,3300,공존,"에드워드 버네이스 지음, 강미경 옮김",15000,13500,1500,10%,750점,20090720,11829
593,인문학,교육 심리 사회연구를 위한 논문작성법,8952109007,9788952109002,3800,서울대학교출판부,임인재 지음,10000,10000,0,0%,500점,20080620,2883
594,인문학,문장강화,8936471007,9788936471002,3810,창비,"이태준 지음, 임형택 해제",13000,11700,1300,10%,650점,20050310,13400
595,인문학,인간심리의 이해,K812739235,9791190839129,93120,메디시언,"Spencer A. Rathus 지음, 김연실 외 옮김",28000,26600,1400,5%,"1,400점",20210210,1610
596,인문학,"말모이, 다시 쓰는 우리말 사전",K662738528,9791165794231,3700,시공사,말모이 편찬위원회 엮음,40000,36000,4000,10%,"2,000점",20210211,1890
597,인문학,거의 모든 사생활의 역사,8972917311,9788972917311,3900,까치,"빌 브라이슨 지음, 박중서 옮김",27000,24300,2700,10%,"1,350점",20210205,1400
598,인문학,법구경,K512738229,9791197278150,4100,홍익,"법구 엮음, 한명숙 옮김",16000,14400,1600,10%,800점,20210224,980
599,인문학,인문교양책 만드는 법,K352738687,9791189683818,4800,유유,이진 지음,10000,9000,1000,10%,500점,20210204,2080
600,인문학,탈합치,K152737956,9791191278064,3100,교유서가,"프랑수아 줄리앙 지음, 이근세 옮김",15000,13500,1500,10%,450점,20210114,2165
601,인문학,편견의 이유,K162738934,9791191214505,3300,반니,"프라기야 아가왈 지음, 이재경 옮김",22000,19800,2200,10%,"1,100점",20210305,1140
602,인문학,오전을 사는 이에게 오후도 미래다 (특별판 양장 에디션),8965456789,9788965456780,3810,산지니,이국환 지음,16000,14400,1600,10%,800점,20201110,2015
603,인문학,짐을 끄는 짐승들,K622735313,9791190422529,3300,오월의봄,"수나우라 테일러 지음, 이마즈 유리 옮김",22000,19800,2200,10%,"1,100점",20201120,7820
604,인문학,옛이야기의 힘,K942633125,9791158511968,3100,나무의철학,신동흔 지음,22000,19800,2200,10%,"1,100점",20201115,4853
605,인문학,공간과 장소,8993178933,9788993178937,3300,사이,"이-푸 투안 지음, 윤영호 외 옮김",18500,16650,1850,10%,920점,20201020,4951
606,인문학,실험심리학,8999722082,9788999722080,93180,학지사,"Barry H. Kantowitz 외 지음, 도경수 외 옮김",35000,35000,0,0%,"1,050점",20200930,936
607,인문학,UX/UI의 10가지 심리학 법칙,K412632959,9791189909208,13000,책만,"존 야블론스키 지음, 이미령 옮김",16000,14400,1600,10%,800점,20200915,6455
608,인문학,"내가 들어보지 못해서, 아이에게 해주지 못한 말들",K402632644,9791165212650,3180,길벗,"다나카 시게키 지음, 장민주 옮김",13800,12420,1380,10%,690점,20200901,24073
609,인문학,사람을 살린다는 것,K692737124,9791191290004,3100,황소자리,"엘렌 드 비세르 지음, 송연수 옮김",17000,15300,1700,10%,850점,20210105,2895
610,인문학,세계 괴물 백과,K342633407,9791191117738,3910,현대지성,"류싱 지음, 이지희 옮김",18500,16650,1850,10%,920점,20201016,7423
611,인문학,청소년 상담학 개론,8999720497,9788999720499,93180,학지사,김동일 외 지음,23000,23000,0,0%,690점,20200320,1779
612,인문학,아동상담,8942612474,9788942612475,93370,창지사,현정환 지음,22000,22000,0,0%,660점,20190827,1167
613,인문학,철학의 이단자들,8936476858,9788936476854,7100,창비,"스티븐 내들러 지음, 벤 내들러 그림, 이혁주 옮김",18000,16200,1800,10%,900점,20190301,5004
614,인문학,유혹하는 글쓰기,8934977329,9788934977322,3840,김영사,"스티븐 킹 지음, 김진준 옮김",13000,11700,1300,10%,650점,20171211,9615
615,인문학,아동과 교사를 위한 정신건강,899971246X,9788999712463,93180,학지사,이혜란.김진이.김소연 지음,20000,20000,0,0%,600점,20170830,1798
616,인문학,기술적 복제시대의 예술작품,K822530345,9791187036203,93160,비(도서출판b),"발터 벤야민 지음, 심철민 옮김",10000,9000,1000,10%,500점,20170405,3338
617,인문학,사례에서 배우는 학업상담의 실제,K672535630,9791185617893,93180,사회평론아카데미,황매향 지음,23000,23000,0,0%,230점,20161107,1318
618,인문학,앳킨슨과 힐가드의 심리학,8998521547,9788998521547,93180,박학사,"수잔 놀렌 혹스마 외 지음, 정영숙 외 옮김",24000,24000,0,0%,0점,20160901,1508
619,인문학,"라플라스의 악마, 철학을 묻다",8964620755,9788964620755,3100,뿌리와이파리,최훈 지음,15000,13500,1500,10%,750점,20160810,3452
620,인문학,심리학 연구방법,8962183765,9788962183764,93180,사회평론아카데미,"David G. Elmes, Henry L. Roediger, Barry H. Kantow",28000,28000,0,0%,280점,20160105,1883
621,인문학,스토리 메이커,8996283703,9788996283706,3800,북바이북,"오츠카 에이지 지음, 선정우 옮김",15000,13500,1500,10%,750점,20131028,3333
622,인문학,APA 논문작성법,8963308901,9788963308906,93180,학지사,"미국심리학회 지음, 강진령 옮김",18000,18000,0,0%,900점,20130215,2946
623,인문학,집단상담의 실제 (워크북 + DVD),8962182777,9788962182774,98180,Cengage Learning,"제럴드 코리 지음, 이은경 외 옮김",25000,25000,0,0%,0점,20050801,1538
624,인문학,아동상담 이론과 기법,8959647160,9788959647163,93370,양서원(박철용),이향숙 외 지음,19000,19000,0,0%,0점,20110225,1230
625,인문학,모래놀이치료 핸드북,8963300528,9788963300528,93180,학지사,"Barbara A. Turner 지음, 김태련 외 옮김",23000,23000,0,0%,"1,150점",20090325,2113
626,인문학,문화 이론 : 사회학적 접근,8961471120,9788961471121,93330,이학사,"필립 스미스 지음, 한국문화사회학회 옮김",20000,18000,2000,10%,"1,000점",20080228,2462
627,인문학,대학 글쓰기,8991097782,9788991097780,3710,삼인,정희모 외 지음,18000,16200,1800,10%,900점,20080128,1911
628,인문학,욕망의 진화,8983712074,9788983712073,3180,사이언스북스,"데이비드 버스 지음, 전중환 옮김",22000,19800,2200,10%,"1,100점",20070815,16633
629,인문학,생활문화와 윤리,898600190X,9788986001907,93190,경상대학교출판부,김대군 지음,13000,13000,0,0%,650점,20070220,1172
630,인문학,우리말 소리의 체계,8957260145,9788957260142,93710,한국문화사,신지영 지음,22000,22000,0,0%,"1,100점",20030225,1638
631,인문학,새로운 아틀란티스,8995218703,9788995218709,3160,에코리브르,"프랜시스 베이컨 지음, 김종갑 옮김",8000,7200,800,10%,400점,20020124,3218
632,인문학,송명 성리학,897646060X,9788976460608,93150,예문서원,진래,18000,17100,900,5%,900점,19971220,2824
633,인문학,성찰,8931003269,9788931003260,3160,문예출판사,"르네 데카르트 지음, 이현복 옮김",14000,12600,1400,10%,700점,19970930,4419
634,인문학,법정 및 범죄 심리학 입문,899972249X,9788999722493,93180,학지사,"Curt R. Bartol 외 지음, 신상화 외 옮김",32000,32000,0,0%,960점,20210210,900
635,인문학,트로트가 무어냐고 물으신다면,8998439883,9788998439880,3670,따비,장유정 지음,17000,15300,1700,10%,850점,20210228,1170
636,인문학,과학이란 무엇인가,K652738826,9791162731536,3400,사회평론,"버트런드 러셀 지음, 장석봉 옮김",14000,12600,1400,10%,700점,20210208,2120
637,인문학,도시의 깊이,K822737152,9791160404524,3600,한겨레출판,정태종 지음,16000,14400,1600,10%,800점,20210114,2810
638,인문학,여자를 위해 대신 생각해줄 필요는 없다,8931021496,9788931021493,3800,문예출판사,이라영 지음,16000,14400,1600,10%,800점,20201214,6825
639,인문학,불안한 마음을 잠재우는 법,K782735218,9791191228007,3180,빌리버튼,하주원 지음,16000,14400,1600,10%,800점,20201201,7650
640,인문학,일하는 사람의 생각,K692633816,9791190403238,3600,세미콜론,"박웅현.오영식 지음, 김신 정리",18000,16200,1800,10%,900점,20201019,6678
641,인문학,넷플릭스처럼 쓴다,K112633508,9791156333012,3800,다른,"낸시 크레스 지음, 로리 램슨 엮음, 지여울 옮김",22000,19800,2200,10%,"1,100점",20201010,6202
642,인문학,내면가족체계[IFS] 치료모델,8999722155,9788999722158,93180,학지사,"Frank G. Anderson 외 지음, 서광 외 옮김",16000,16000,0,0%,480점,20201025,2176
643,인문학,"타인의 속마음, 심리학자들의 명언 700",K582633309,9791186151419,3310,리텍콘텐츠,김태현 지음,15500,13950,1550,10%,770점,20201102,14034
644,인문학,킹크,8935704431,9788935704439,3190,정신세계사,"캐럴린 엘리엇 지음, 김정은 옮김",16000,14400,1600,10%,800점,20201005,3939
645,인문학,도덕 판단의 보편적 잣대는 존재하는가,K292632959,9791185136578,93100,울력,선우현 지음,20000,18000,2000,10%,"1,000점",20200915,1600
646,인문학,이공계 글쓰기 노하우,8970504540,9788970504544,3800,생능출판사,김동우 지음,17000,17000,0,0%,510점,20200813,1272
647,인문학,딸은 엄마의 감정을 먹고 자란다,K372630954,9791196997564,13590,유노라이프,박우란 지음,15000,13500,1500,10%,750점,20200720,14565
648,인문학,나는 왜 네 말이 힘들까,K662630706,9791190846011,3180,한빛라이프,박재연 지음,16800,15120,1680,10%,840점,20200701,19912
649,인문학,늦깎이 천재들의 비밀,8932920303,9788932920306,3300,열린책들,"데이비드 엡스타인 지음, 이한음 옮김",20000,18000,2000,10%,"1,000점",20200510,7054
650,인문학,이윤기의 그리스 로마 신화,8901241730,9788901241739,3210,웅진지식하우스,이윤기 지음,39800,35820,3980,10%,"1,990점",20200504,12132
651,인문학,한국어 교재론,8968178569,9788968178566,93700,한국문화사,서종학.이미향.박진욱 지음,19800,19800,0,0%,990점,20200310,1691
652,인문학,설득의 논리학,8901239760,9788901239767,3100,웅진지식하우스,김용규 지음,16000,14400,1600,10%,800점,20200225,4397
653,인문학,"우울할 땐 뇌 과학, 실천할 땐 워크북",K312636730,9791156758082,3180,심심,"앨릭스 코브 지음, 정지인 옮김",19000,17100,1900,10%,950점,20200117,6397
654,인문학,미국 영어 문화 수업,8960498165,9788960498167,13740,사람in,김아영 지음,13000,11700,1300,10%,650점,20191104,6871
655,인문학,다크호스,8950982250,9788950982256,3370,21세기북스,"토드 로즈.오기 오가스 지음, 정미나 옮김",18000,16200,1800,10%,900점,20190807,11836
656,인문학,임상심리 수련생을 위한 종합심리평가 보고서 작성법 1,8999718360,9788999718366,93180,학지사,성태훈 지음,32000,32000,0,0%,960점,20190610,3511
657,인문학,이토록 아름다운 수학이라면,8950979950,9788950979959,4300,21세기북스,최영기 지음,15000,13500,1500,10%,750점,20190311,7511
658,인문학,상담심리학의 이론과 실제,K022635169,9791163280828,93330,동문사(교재),김종운 지음,18000,18000,0,0%,0점,20190225,1427
659,인문학,당신은 이미 소설을 쓰기 시작했다 (문고본),8960905690,9788960905696,3810,마음산책,이승우 지음,9000,8100,900,10%,450점,20190225,3009
660,인문학,한국 괴물 백과,K582534931,9791189356118,2910,워크룸프레스(Workroom),"곽재식 지음, 이강훈 그림",22000,19800,2200,10%,"1,100점",20181231,9681
661,인문학,사는 게 힘드냐고 니체가 물었다,8950978512,9788950978518,3100,21세기북스,박찬국 지음,18000,16200,1800,10%,900점,20181203,5879
662,인문학,아동심리와 상담,8942611605,9788942611607,93180,창지사,오승아 외 지음,19000,19000,0,0%,0점,20180824,1109
663,인문학,일본인의 눈으로 본 한일문화비교 70,8940292227,9788940292228,13730,시사일본어사,조남성 외 지음,12000,10800,1200,10%,600점,20171205,1205
664,인문학,인지치료와 정서장애,8999712885,9788999712883,93180,학지사,"Aaron T. Beck 지음, 민병배 옮김",18000,18000,0,0%,540점,20170630,1663
665,인문학,학교도서관 운영의 실제,8976783565,9788976783561,93020,한국도서관협회,송기호 지음,32000,32000,0,0%,320점,20170215,2087
666,인문학,비판적 읽기와 논리적 글쓰기,K942535609,9791155580219,93800,연암사,금동철 지음,13000,13000,0,0%,130점,20160826,1464
667,인문학,나는 누구인가,8950965186,9788950965181,3100,21세기북스,강신주 외 지음,15000,13500,1500,10%,750점,20160527,2838
668,인문학,논문의 힘,8965641772,9788965641773,3800,현실문화,김기란 지음,14000,12600,1400,10%,700점,20160125,4950
669,인문학,어떻게 죽을 것인가,8960514799,9788960514799,3100,부키,"아툴 가완디 지음, 김희정 옮김",16500,14850,1650,10%,820점,20150529,13803
670,인문학,미술심리진단 및 평가,8999706168,9788999706165,93180,학지사,주리애 지음,20000,20000,0,0%,"1,000점",20150320,2731
671,인문학,음악 치료학의 이해와 적용,1185909222,9791185909226,93370,이화여자대학교출판문화원,정현주 지음,22000,22000,0,0%,0점,20150223,1587
672,인문학,가족의 발견,8960514489,9788960514485,3180,부키,"최광현 지음, 윤나리 그림",13800,12420,1380,10%,690점,20141219,3493
673,인문학,어떻게 공부할 것인가,8937834863,9788937834868,3370,와이즈베리,"헨리 뢰디거 외 지음, 김아영 옮김",14000,12600,1400,10%,700점,20141205,13480
674,인문학,"인간, 사회적 동물",896499017X,9788964990179,93180,탐구당,"엘리어트 애런슨 지음, 박재호 옮김",24500,24500,0,0%,250점,20140414,1547
675,인문학,소비자 심리학,8999702626,9788999702624,93180,학지사,양윤 지음,20000,20000,0,0%,"1,000점",20140124,1394
676,인문학,무력한 조력자,8958202637,9788958202639,93180,궁리,"볼프강 슈미트바우어 지음, 채기화 옮김",15000,13500,1500,10%,750점,20131125,1183
677,인문학,학습상담,8999700267,9788999700262,93180,학지사,이재규 외 지음,18000,18000,0,0%,900점,20130422,1934
678,인문학,심층 직업상담,8999700984,9788999700989,93180,학지사,황매향 외 지음,16000,16000,0,0%,800점,20130415,1787
679,인문학,인간중심 상담의 임상적 적용,8963306402,9788963306407,93370,학지사,"Dave Mearns.Brian Thorne 지음, 주은선 옮김",17000,17000,0,0%,850점,20121018,1799
680,인문학,정신분석적 발달이론,8963307476,9788963307473,93180,학지사,"Calvin A. Colarusso, MD 지음, 반건호.정선주 옮김",15000,15000,0,0%,750점,20110916,1595
681,인문학,소녀들의 심리학,8963720373,9788963720371,3180,양철북,"레이철 시먼스 지음, 정연희 옮김",15000,13500,1500,10%,750점,20110228,6753
682,인문학,최신 심리평가,8992141610,9788992141611,92180,하나의학사,박영숙 외 지음,30000,30000,0,0%,"1,500점",20100815,1842
683,인문학,행복의 조건,8947527386,9788947527385,3180,프런티어,"조지 E. 베일런트 지음, 이덕남 옮김, 이시형 감수",19000,17100,1900,10%,950점,20100120,13595
684,인문학,트라우마의 치유,8963301303,9788963301303,93180,학지사,"존 알렌 지음, 권정혜 외 옮김",19000,19000,0,0%,950점,20100110,1966
685,인문학,칼 로저스의 사람-중심 상담,895891534X,9788958915348,93180,학지사,"칼 로저스 지음, 오제은 옮김",17000,17000,0,0%,850점,20070914,5016
686,인문학,은유로서의 질병,8988105613,9788988105610,4800,이후,"수잔 손택 지음, 이재원 옮김",16500,14850,1650,10%,820점,20021220,7061
687,인문학,존재와 시간,8972911879,9788972911876,93110,까치,"마르틴 하이데거 지음, 이기상 옮김",30000,27000,3000,10%,"1,500점",19980225,5517
688,인문학,법철학,K952739039,9791191278248,3300,교유서가,"레이먼드 웍스 지음, 박석훈 옮김",14500,13050,1450,10%,430점,20210305,2210
689,인문학,우리가 알고 싶은 삶의 모든 답은 한 마리 개 안에 있다,897479893X,9788974798932,3850,불광출판사,"디르크 그로서 지음, 추미란 옮김",16500,14850,1650,10%,820점,20210226,890
690,인문학,놀라움의 해부,K632738733,9791161727905,93600,풀빛,"베라 토빈 지음, 김보영 옮김",23000,20700,2300,10%,"1,150점",20210305,1020
691,인문학,세계문학 읽어보셨나요?,K572738020,9791191209747,4800,큐리어스(Qrious),"솔다드 브라비 그림, 파스칼 프레이 글, 최내경 옮김",14000,12600,1400,10%,700점,20210220,1410
692,인문학,마음챙김의 인문학,K702738482,9791197187384,4800,포르체,임자헌 지음,17000,15300,1700,10%,850점,20210127,2650
693,인문학,알아두면 쓸모 있는 어원잡학사전,K312738386,9791197338205,3740,CRETA(크레타),"패트릭 푸트 지음, 최수미 옮김",15000,13500,1500,10%,750점,20210204,2045
694,인문학,아무도 사랑하고 싶지 않던 밤,8934991038,9788934991038,3810,김영사,김남준 지음,13500,12150,1350,10%,670점,20201228,7080
695,인문학,7개 코드로 읽는 유럽 도시,K242737800,9791187147671,3920,아날로그(글담),윤혜준 지음,17000,15300,1700,10%,850점,20210107,4815
696,인문학,아동과 청소년을 위한 인지행동놀이치료 워크북,8999722287,9788999722288,93180,학지사,"Lisa Weed Phifer 외 지음, 김정민 외 옮김",18000,18000,0,0%,540점,20201030,4537
697,인문학,팬데믹 패닉,K342630702,9791164050680,3330,북하우스,"슬라보예 지젝 지음, 강우성 옮김",15000,13500,1500,10%,750점,20200626,9474
698,인문학,공리주의,K452630592,9791190878142,,현대지성,"존 스튜어트 밀 지음, 이종인 옮김",7700,6930,770,10%,380점,20200618,4133
699,인문학,마음이 아플 땐 불교심리학,8974798123,9788974798123,3180,불광출판사,"잭 콘필드 지음, 이재석 옮김",30000,27000,3000,10%,"1,500점",20200518,3747
700,인문학,이야기의 탄생,8965963834,9788965963837,3800,흐름출판,"윌 스토 지음, 문희경 옮김",16000,14400,1600,10%,800점,20200515,18967
701,인문학,백세 일기,8934993006,9788934993001,3810,김영사,김형석 지음,14800,13320,1480,10%,740점,20200413,6242
702,인문학,셀프 수퍼비전을 통한 상담기술 훈련,899972011X,9788999720116,93180,학지사,이수현.최인화 지음,16000,16000,0,0%,480점,20200120,2579
703,인문학,생각하고 쓰고 다듬는 글쓰기,K472636234,9791161055497,3800,공동체,마석한 지음,12000,12000,0,0%,120점,20200115,865
704,인문학,경찰관속으로,K692636786,9791196295561,3810,이후진프레스,원도 지음,14000,12600,1400,10%,700점,20190927,9011
705,인문학,집단상담과 치료,8999718778,9788999718779,93180,학지사,강진령 지음,27000,27000,0,0%,810점,20190825,1245
706,인문학,문학이론,8954656064,9788954656061,4800,문학동네,"폴 프라이 지음, 정영목 옮김",22000,19800,2200,10%,"1,100점",20190429,3038
707,인문학,윤리형이상학 정초,8957336036,9788957336038,94160,아카넷,"임마누엘 칸트 지음, 백종현 옮김",18000,17100,900,5%,900점,20180910,3139
708,인문학,인간이해를 위한 심리학,K682533462,9791161261195,93370,양성원,김이영.배헌석.이우언 지음,20000,20000,0,0%,0점,20180630,1421
709,인문학,놀이치료,8942609937,9788942609932,93370,창지사,장미경 지음,19000,19000,0,0%,0점,20180319,1411
710,인문학,이상심리 사례연구,K142532815,9791162260128,93180,시그마프레스,"Ethan E. Gorenstein.Ronald J. Comer 지음, 오경자 외 옮김",18000,18000,0,0%,180점,20180302,1298
711,인문학,뇌와 행동의 기초,K912532607,9791162260289,93180,시그마프레스,"Bryan Kolb.Ian Q. Whishaw.G. Campbell Teskey 지음, 김",39000,39000,0,0%,"1,170점",20180302,1542
712,인문학,감정은 어떻게 만들어지는가?,K252531628,9791188096428,3180,생각연구소,"리사 펠드먼 배럿 지음, 최호영 옮김",22000,19800,2200,10%,"1,100점",20170922,6917
713,인문학,효과적인 상담을 위한 사례개념화의 실제,8999711080,9788999711084,93180,학지사,이명우 지음,14000,14000,0,0%,140점,20170120,2877
714,인문학,나는 왜 무기력을 되풀이하는가,K792535993,9791186688519,3180,나무생각,"에리히 프롬 지음, 라이너 풍크 엮음, 장혜경 옮김",13000,11700,1300,10%,650점,20160808,10072
715,인문학,난생 처음 한번 공부하는 미술 이야기 2,8964358309,9788964358306,3600,사회평론,양정무 지음,22000,19800,2200,10%,"1,100점",20160509,10804
716,인문학,현대 심리학 입문,8999708640,9788999708640,93180,학지사,현성용 외 지음,20000,20000,0,0%,200점,20160225,1711
717,인문학,전생애 인간발달의 이론,8999707466,9788999707469,93370,학지사,정옥분 지음,27000,27000,0,0%,"1,350점",20150820,1255
718,인문학,성인 및 노인심리학,8968665176,9788968665172,93180,시그마프레스,"Barbara R. Bjorklund 지음, 이승연 외 옮김",25000,25000,0,0%,"1,250점",20151001,1435
719,인문학,청년기 갈등과 자기이해,8968665184,9788968665189,93180,시그마프레스,김애순 지음,20000,20000,0,0%,"1,000점",20150831,1155
720,인문학,교육심리학의 이해와 적용,8963526135,9788963526133,93370,공동체,서미옥 지음,19000,19000,0,0%,950점,20140225,2102
721,인문학,캐릭터 공작소,8960177857,9788960177857,93800,황금가지,"오슨 스콧 카드 지음, 김지현 옮김",15000,13500,1500,10%,750점,20131129,3172
722,인문학,언어발달,8968660530,9788968660535,93180,시그마프레스,"Robert E.Owens.JR 지음, 이승복.이희란 옮김",29000,29000,0,0%,"1,450점",20130905,1160
723,인문학,정여울의 문학 멘토링,8998614006,9788998614003,3810,메멘토,정여울 지음,13800,12420,1380,10%,690점,20130515,1871
724,인문학,거대한 역설,8991799825,9788991799820,3300,교양인,"필립 맥마이클 지음, 조효제 옮김",23000,20700,2300,10%,"1,150점",20130329,2545
