순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
518,유아,돼지왕,8997984829,9788997984824,77840,천개의바람,"닉 블랜드 글.그림, 김혜진 옮김",11000,9900,1100,10%,550점,20150925,1031
519,유아,탄 빵,8956186871,9788956186870,73800,반달,이나래 글.그림,13000,11700,1300,10%,650점,20151012,1429
520,유아,빵 공장이 들썩들썩,6000855326,9791185564951,77830,책읽는곰,"구도 노리코 글.그림, 윤수정 옮김",11000,9900,1100,10%,550점,20150615,4780
521,유아,기적의 한글 쓰기 1~5 세트 - 전5권,8962227843,9788962227840,74710,길벗스쿨,최영환 지음,42000,37800,4200,10%,"2,100점",20150513,4885
522,유아,달래네 꽃놀이,6000839114,9791185564968,77810,책읽는곰,"김세실 글, 윤정주 그림",11000,9900,1100,10%,550점,20150415,950
523,유아,아기 사랑 동요,8930259561,9788930259569,74370,스마트베어,"문정희 그림, 최계락 외 글",15500,13950,1550,10%,770점,20141215,1829
524,유아,오감 놀이 동요,8930259553,9788930259552,74370,스마트베어,"권오순 외 글, 조화평 그림",15500,13950,1550,10%,770점,20141215,7850
525,유아,기적의 한글 쓰기 4 : 받침이 있는 글씨 2,8962227827,9788962227826,74710,길벗스쿨,최영환 지음,9000,8100,900,10%,450점,20150123,2061
526,유아,고슴도치 엑스,8954625770,9788954625777,77810,문학동네,노인경 글.그림,14000,12600,1400,10%,700점,20200527,3946
527,유아,하루 하나 만들기 : 우리집,8915091108,9788915091108,64370,삼성출판사,삼성출판사 편집부 엮음,5800,5220,580,10%,290점,20140815,2910
528,유아,깜박깜박 도깨비,8958287551,9788958287551,77810,사계절,권문희 글.그림,11500,10350,1150,10%,570점,20140512,5208
529,유아,엄마 유치원에 또 갈래요!,8934966491,9788934966494,77860,주니어김영사,"줄리엣 불라르 글.그림, 예빈 옮김",9500,8550,950,10%,470점,20140221,714
530,유아,뽀롱뽀롱 뽀로로 칼라색칠공부 2,9226723672,8809226723678,1,키즈아이콘(아이코닉스),키즈아이콘 편집부 엮음,2000,1600,400,20%,80점,20131219,6086
531,유아,"소피가 화나면, 정말 정말 화나면",8993242933,9788993242935,77840,책읽는곰,"몰리 뱅 글.그림, 박수현 옮김",12000,10800,1200,10%,600점,20131126,8967
532,유아,엄마 마중,8943309724,9788943309725,77810,보림,"김동성 그림, 이태준 글",13000,11700,1300,10%,650점,20131030,4817
533,유아,어떡하지?,8901157349,9788901157344,74800,웅진주니어,"앤서니 브라운 글.그림, 홍연미 옮김",12000,10800,1200,10%,600점,20130813,3747
534,유아,최승호.방시혁의 말놀이 동요집 2,8949120453,9788949120454,78670,비룡소,"최승호.방시혁 지음, 윤정주 그림",16000,14400,1600,10%,800점,20130403,4324
535,유아,사랑해 자장자장 사랑해,8961702998,9788961702997,77840,보물창고,"캐롤라인 제인 처치 글.그림, 신형건 옮김",10500,9450,1050,10%,520점,20121120,4446
536,유아,"잘 자요, 빵빵 친구들",8965590361,9788965590361,77800,푸른날개,"셰리 더스키 린커 글, 북 도슨트 옮김, 탐 리히텐헬드 그림",10000,9000,1000,10%,500점,20120615,1223
537,유아,꿈을 나르는 책 아주머니,894911223X,9788949112237,74800,비룡소,"헤더 헨슨 글, 데이비드 스몰 그림, 김경미 옮김",12000,10800,1200,10%,600점,20120423,3013
538,유아,똑똑한 유아 어휘 1단계 2 : 동요.동시,8901119021,9788901119021,64710,웅진주니어,"이장원.고선미 지음, 김용한 감수",9000,8100,900,10%,450점,20110415,2409
539,유아,케이크 파티,8995640642,9788995640647,74080,상상박스,이소을 글.그림,9800,8820,980,10%,490점,20100501,3305
540,유아,아기지능방 : 탈것 퍼즐,9255210556,8809255210552,,은하수미디어,은하수미디어 편집부 엮음,11000,7700,3300,30%,80점,20140130,4324
541,유아,밥 한 그릇 뚝딱!,8995640626,9788995640623,74080,상상박스,이소을 글.그림,9800,8820,980,10%,490점,20091220,6960
542,유아,거짓말,8955820968,9788955820966,77810,길벗어린이,"고대영 지음, 김영진 그림",12000,10800,1200,10%,600점,20091020,5596
543,유아,사랑해 모두모두 사랑해,8961701029,9788961701020,77840,보물창고,"매리언 데인 바우어 지음, 신형건 옮김, 캐롤라인 제인 처치 그림",10500,9450,1050,10%,520점,20091105,6847
544,유아,뽀로로 에듀 스티커북,9226725195,8809226725191,1,키즈아이콘(아이코닉스),키즈아이콘 편집부 엮음,7000,5600,1400,20%,280점,20090216,12272
545,유아,엄마를 잠깐 잃어버렸어요 (보드북),8943307624,9788943307622,77840,보림큐비,크리스 호튼 지음,9800,8820,980,10%,490점,20090220,7066
546,유아,부릉부릉 자동차가 좋아,8961700022,9788961700023,77840,보물창고,"리처드 스캐리 지음, 황윤영 옮김",18000,16200,1800,10%,900점,20071030,13670
547,유아,겁쟁이 빌리,8949111632,9788949111636,77840,비룡소,"앤서니 브라운 지음, 김경미 옮김",12000,10800,1200,10%,600점,20060808,15638
548,유아,내 동생 싸게 팔아요,8937841665,9788937841668,74810,아이세움,"임정자 지음, 김영수 그림",8500,7650,850,10%,420점,20060610,15065
549,유아,지하철을 타고서,8955820461,9788955820461,77810,길벗어린이,"고대영 지음, 김영진 그림",12000,10800,1200,10%,600점,20060325,6576
550,유아,콧구멍을 후비면,8957913793,9788957913796,73370,애플비,"사이토 타카코 지음, 안미연 옮김",7500,6750,750,10%,370점,20060310,14482
551,유아,느끼는 대로,8982818243,9788982818240,77840,문학동네,"피터 레이놀즈 글 그림, 엄혜숙 옮김",9800,8820,980,10%,490점,20040901,5266
552,유아,넉 점 반,8936454056,9788936454050,77810,창비,"이영경 그림, 윤석중 글",12000,10800,1200,10%,600점,20040105,9487
553,유아,덧셈놀이,8983942304,9788983942302,74840,"미래아이(미래M&B,미래엠앤비)","로렌 리디 지음, 천정애 옮김",8000,7200,800,10%,400점,20030920,4605
554,유아,바무와 게로 오늘은 시장 보러 가는 날,8945118373,9788945118370,77840,중앙출판사(중앙미디어),"시마다 유카 지음, 햇살과나무꾼 옮김",9500,8550,950,10%,470점,20020220,5839
555,유아,즐거운 이사 놀이,894910072X,9788949100722,77410,비룡소,"안노 미츠마사 지음, 박정선 옮김, 김성기 감수",12000,10800,1200,10%,600점,20010212,7134
556,유아,아기돼지 세 자매,8970572112,9788970572116,77860,주니어파랑새(파랑새어린이),프레데릭 스테르,12000,10800,1200,10%,600점,19990330,2859
557,유아,"아무도 모를거야, 내가 누군지",8943305990,9788943305994,77810,보림,"김향금 지음, 이혜리 그림",12000,10800,1200,10%,600점,20060406,12729
558,유아,손이 나왔네,8970940545,9788970940540,77890,한림출판사,하야시 아키코 지음,9500,8550,950,10%,470점,19900401,22012
559,유아,당나귀 실베스터와 요술 조약돌,8979380054,9788979380057,73840,다산기획,"윌리엄 스타이그 글 그림, 이상경 옮김",9500,8550,950,10%,470점,19940901,13009
560,유아,"걱정 마, 오리 인쇄소",K462738035,9791157853595,77890,키다리,"카타리나 새드 지음, 신수진 옮김",13000,11700,1300,10%,650점,20210303,280
561,유아,카카오프렌즈 직소퍼즐 150조각 : 크래프트 커피,K382738931,8809477872835,1,예림당,예림당 편집부 지음,6000,5400,600,10%,270점,20210225,200
562,유아,공룡섬에 간 타요,896413611X,9788964136119,,키즈아이콘(아이코닉스),키즈아이콘 편집부 지음,10000,9000,1000,10%,500점,20210201,240
563,유아,몰래 몰래 서커스,K182738739,9791189489182,77810,우주나무,진염 지음,13000,11700,1300,10%,650점,20210226,750
564,유아,바로 찍는 스탬프 : 한글,K182738624,8809607282565,1,삼성출판사,삼성출판사 편집부 지음,20000,15000,5000,25%,150점,20210110,310
565,유아,"안녕, 내 마음속 유니콘",8997381709,9788997381708,77840,상상의힘,"브라이오니 메이 스미스 지음, 김동언 옮김",13000,11700,1300,10%,650점,20210225,400
566,유아,애니멀 프로젝터,K012738528,8809607289274,1,삼성출판사,삼성출판사 편집부 지음,20000,12900,7100,36%,130점,20210215,510
567,유아,캐치! 티니핑 리무벌 패션 코디북,K732738426,9791134877095,77370,학산문화사(단행본),학산문화사 편집부 지음,9000,8100,900,10%,450점,20210120,470
568,유아,내 마음이 왜 이럴까?,K272738027,9791190808286,73180,라이카미(부즈펌어린이),"베로니크 코시 지음, 소피 북솜 그림, 박정연 옮김",14800,13320,1480,10%,740점,20210208,610
569,유아,"그날 아침, 여행이 시작되었습니다",8992351941,9788992351942,77860,여유당,"바루 지음, 염명순 옮김",14000,12600,1400,10%,700점,20210210,785
570,유아,귀멸의 칼날 스토리 (TG-KA05-034),K062738792,8809771559012,1,토이앤퍼즐,토이앤퍼즐 편집부 지음,15000,13500,1500,10%,680점,20210203,630
571,유아,페파의 봄맞이 케이크 대회,K252738687,9791188087075,77840,펭귄랜덤하우스코리아,"펭귄랜덤하우스코리아 편집부 지음, 오지연 옮김",9500,8550,950,10%,470점,20210120,460
572,유아,캐치! 티니핑 마이펀 놀이북,K962738683,8809686480593,1,두드림M&B,두드림M&B 편집부 지음,4000,3600,400,10%,180점,20210125,825
573,유아,캐치! 티니핑 두뇌개발 워크북 한글,K992738083,9791134876975,74370,학산문화사(단행본),학산문화사 편집부 지음,8500,7650,850,10%,420점,20201225,730
574,유아,뽀로로 쉑쉑 사운드북 : 바나나 차차,K762737256,8809644081121,1,키즈아이콘(아이코닉스),키즈아이콘 편집부 지음,16000,14400,1600,10%,720점,20210101,420
575,유아,어쩌면...,8949105284,9788949105284,,비룡소,"크리스 호튼 지음, 노은정 옮김",13000,11700,1300,10%,650점,20210108,600
576,유아,신비아파트 고스트볼 더블X 수상한 의뢰 : 시계와 달력을 잡아라!,K212737252,9791190746311,,고은문화사,고은문화사 편집부 지음,9000,8100,900,10%,450점,20210107,870
577,유아,때마침,8939571940,9788939571945,77810,대교북스주니어,이지선 지음,13000,11700,1300,10%,650점,20210105,1090
578,유아,화난 마음이 사라지게 하려면?,K902737059,9791197090936,77860,나무말미,"기슬렌 뒬리에 지음, 베랑제르 들라포르트 그림, 정순 옮김, 이보연 자문",13000,11700,1300,10%,650점,20210111,1055
579,유아,브레드이발소 스티커 색칠놀이,K782737952,9791164387601,77650,서울문화사,서울문화사 편집부 지음,7000,6300,700,10%,350점,20210120,695
580,유아,공룡이 왔다,K192737422,9791188867912,77810,노란상상,박주현 지음,13000,11700,1300,10%,650점,20210113,1015
581,유아,진짜 진짜 재밌는 탱크 그림책,K232736336,9791190808156,76390,라이카미(부즈펌어린이),"마이클 E. 해스큐 지음, 테리 포쇼 그림, 이철재 옮김",24000,21600,2400,10%,"1,200점",20201220,1190
582,유아,나는 기다립니다,8955825854,9788955825855,77810,길벗어린이,"표영민 지음, 잠산 그림",13000,11700,1300,10%,650점,20201224,1160
583,유아,포켓몬스터W IQ 쑥쑥! 다른그림찾기,K812736003,9791136252654,77690,대원키즈,"Aya SHIMOMURO 지음, Momo KOMIYA 그림",8500,7650,850,10%,420점,20201220,740
584,유아,바나나 할머니,8939571797,9788939571792,77830,대교북스주니어,"하야시 기린 지음, 니시무라 도시오 그림, 고향옥 옮김",12000,10800,1200,10%,600점,20201120,1040
585,유아,신비아파트 고스트볼 더블X 수상한 의뢰 : 구구단을 잡아라!,K782736664,9791190746236,64410,고은문화사,고은문화사 편집부 지음,9000,8100,900,10%,450점,20201126,2820
586,유아,우리 아이 첫 공룡 백과,8928106907,9788928106905,74810,효리원,"HR 기획 지음, 마이클 로스코텐 외 그림",12000,10800,1200,10%,600점,20210110,1150
587,유아,심장도둑,K892735046,9791160946901,77810,사계절,사이다 지음,14000,12600,1400,10%,700점,20201118,2700
588,유아,작은 틈 이야기,K552735312,9791188909360,77840,봄봄출판사,"브리타 테켄트럽 지음, 김하늬 옮김",13000,11700,1300,10%,650점,20201211,1430
589,유아,바다의 낙타,K822735310,9791197088308,77800,북키(Bookey),우지은 지음,13000,11700,1300,10%,650점,20201025,330
590,유아,의성어 동시,K092633828,9791135201516,,블루래빗,"콩세알 지음, 김현 그림",9500,8550,950,10%,470점,20191201,465
591,유아,바람숲 도서관,K802633115,9791158362089,77810,책읽는곰,"최지혜.김성은 지음, 김유진 그림",13000,11700,1300,10%,650점,20201023,2527
592,유아,영어 단어 그림 사전,K942633503,9791164062652,73740,길벗스쿨,"길벗스쿨 편집부 지음, 박소현 그림",14000,12600,1400,10%,700점,20200930,1428
593,유아,껌,K552633301,9791196541293,77810,향,강혜진 지음,17000,15300,1700,10%,850점,20201030,1184
594,유아,만 3세 재밌다 IQ.EQ.CQ 스티커북 세트 - 전3권,K312633206,9791135202261,,블루래빗,이른봄 외 그림,14000,12600,1400,10%,700점,20200715,908
595,유아,내 멋대로 슈크림빵,8901245329,9788901245324,74800,웅진주니어,김지안 지음,13000,11700,1300,10%,650점,20200925,3528
596,유아,미피 마술 목욕책,K582633901,8809264189085,1,비룡소,딕 브루너 그림,11000,9900,1100,10%,500점,20200820,857
597,유아,똑똑해지는 143개 브레인 숨은그림찾기,K512632958,8809611350601,1,아라미kids,하이라이츠 편집부 지음,12000,8400,3600,30%,90점,20200920,1868
598,유아,머리가 좋아지는 신기한 미로 찾기 : 초급편,K142632700,9791187310440,13630,작은우주,"리다 다니로바 지음, 이나 아니키바 그림",6000,5400,600,10%,300점,20200820,2240
599,유아,머리가 좋아지는 신기한 미로 찾기 : 기초편,K392632708,9791187310433,13630,작은우주,이나 아니키바 그림,6000,5400,600,10%,300점,20200820,1493
600,유아,한눈에 펼쳐 보는 태양계와 탐사 로켓,K892632876,9791190183543,74370,어스본코리아,"샘 스미스 지음, 피터 도넬리 그림, 신인수 옮김",13800,12420,1380,10%,690점,20200820,1819
601,유아,동굴 안에 뭐야?,8970947892,9788970947891,77810,한림출판사,김상근 지음,13000,11700,1300,10%,650점,20201210,4055
602,유아,바다에서 M,K472631728,9791160946741,77880,사계절,"요안나 콘세이요 지음, 이지원 옮김",13000,11700,1300,10%,650점,20200803,6223
603,유아,색깔의 비밀,8984143650,9788984143654,77810,논장,"차재혁 지음, 최은영 그림",13000,11700,1300,10%,650점,20200710,1092
604,유아,"랄랄라 스티커북 : 앗, 공룡이다!",8967817959,9788967817954,74370,애플비,애플비 편집부 글.그림,5500,4950,550,10%,270점,20200715,1008
605,유아,랄랄라 스티커북 : 나의 동물 친구들,8967817940,9788967817947,74370,애플비,애플비 편집부 글.그림,5500,4950,550,10%,270점,20200715,550
606,유아,하루 10분 쉽게 따라 그리기 2,K322630211,9791164062515,74650,길벗스쿨,"아키야마 가제사부로 지음, 김언수 옮김",8800,7920,880,10%,440점,20200629,2575
607,유아,하루 10분 쉽게 따라 그리기 1,K192630211,9791164062508,74650,길벗스쿨,"아키야마 가제사부로 지음, 김언수 옮김",8800,7920,880,10%,440점,20200629,4881
608,유아,당신은 셀 수 없이 소중해요,8943313209,9788943313203,74890,보림,"크리스틴 로시프테 지음, 손화수 옮김",19000,17100,1900,10%,950점,20200617,1721
609,유아,신비아파트 고스트볼 더블X 6개의 예언 숨은 그림 찾아라 색칠놀이,K982630672,9791164386840,77650,서울문화사,서울문화사 편집부 지음,7000,6300,700,10%,350점,20200618,1545
610,유아,요리조리 열어 보는 직업,K472630361,9791190183208,74370,어스본코리아,"라라 브라이언 지음, 웨슬리 로빈스 그림, 조남주 옮김",13000,11700,1300,10%,650점,20200610,1279
611,유아,머리가 확 좋아지는 숨은 그림 찾기,8928106680,9788928106684,74370,효리원,HR 기획 지음,7000,6300,700,10%,350점,20200615,1054
612,유아,캐치! 티니핑 롤 색칠스티커,K522630164,8809617956944,1,아이누리,아이누리 편집부 지음,5000,4500,500,10%,230점,20200531,1697
613,유아,예쁜 아기 동요,8930261787,9788930261784,74370,스마트베어,"강근모 외 지음, 책마중 그림",16500,14850,1650,10%,820점,20200515,1878
614,유아,"안 돼, 데이비드!",8934992840,9788934992844,74840,주니어김영사,"데이비드 섀넌 지음, 김경희 옮김",12500,11250,1250,10%,620점,20200529,1273
615,유아,딴생각 하지 말고 귀 기울여 들어요,K352639037,9791190253277,77810,상상스쿨,"서보현 지음, 손정현 그림",11000,9900,1100,10%,550점,20200610,2966
616,유아,"나는 오, 너는 아!",K182639731,9791190300841,74800,북극곰,"존 케인 지음, 이순영 옮김",15000,13500,1500,10%,750점,20200524,2793
617,유아,누굴까? 누굴까?,K542639512,8809295021668,1,블루래빗,마리옹 코클리크 지음,18000,12600,5400,30%,130점,20200401,802
618,유아,오늘은 하늘에 둥근 달,8952742710,9788952742711,77830,시공주니어,"아라이 료지 지음, 김난주 옮김",12000,10800,1200,10%,600점,20200423,1034
619,유아,어른들 안에는 아이가 산대,K932639489,9791164062249,77840,길벗스쿨,"헨리 블랙쇼 지음, 서남희 옮김",13000,11700,1300,10%,650점,20200422,2008
620,유아,수학 홈스쿨 만 2세 세트 - 전10권,K762639280,8809607286921,1,삼성출판사,삼성출판사 편집부 지음,30000,16900,13100,44%,170점,20200311,2147
621,유아,구름 주스,K492639963,9791164134830,77810,아이세움,문채빈 지음,11000,9900,1100,10%,550점,20200320,868
622,유아,만 4세 재밌다 한글.수학 세트 - 전6권,K182638141,9791135202117,,블루래빗,"이영 지음, 루이스 앵글리카스 외 그림",26400,23760,2640,10%,"1,320점",20200325,916
623,유아,참 쉬운 첫 종이접기 : 공주,K472638936,8809254705288,1,애플비,애플비북스 편집부 지음,3000,2700,300,10%,140점,20200401,2017
624,유아,한글 홈스쿨 만 2세 세트 - 전10권,K182638831,8809607286891,1,삼성출판사,삼성출판사 편집부 지음,30000,16900,13100,44%,170점,20200311,2581
625,유아,내 거야!,8952780493,9788952780492,77840,시공주니어,"레오 리오니 지음, 김난령 옮김",12500,11250,1250,10%,620점,20200310,893
626,유아,아들의 한글 탈것편 : 비긴즈,K162637115,9791189133351,,아들연구소,아들연구소 지음,14900,13410,1490,10%,740점,20191203,1922
627,유아,잘 노는 숲속의 공주,K442637919,9791190007078,77810,후즈갓마이테일,"미깡 지음, 신타 아리바스 그림",13000,11700,1300,10%,650점,20200220,1825
628,유아,그럴 때가 있어,8911128155,9788911128150,77810,국민서관,김준영 지음,12000,10800,1200,10%,600점,20200612,1404
629,유아,할까 말까?,K322637692,9791170283997,74800,한솔수북,"김희남 지음, 윤정주 그림",13000,11700,1300,10%,650점,20080724,807
630,유아,숲속 사진관에 온 편지,8992505140,9788992505147,77810,고래뱃속,이시원 지음,13000,11700,1300,10%,650점,20200127,1655
631,유아,기적의 독서 논술 P1권,K082636538,9791164061921,64710,길벗스쿨,기적학습연구소 지음,10000,9000,1000,10%,500점,20200202,1692
632,유아,고래야 놀자!,K782636434,8809295021286,1,블루래빗,신유진 그림,26500,18550,7950,30%,190점,20191201,1330
633,유아,모모와 토토,8943312849,9788943312848,77810,보림,김슬기 지음,15000,13500,1500,10%,750점,20191231,1731
634,유아,털실이 통통,K252636122,9791196826505,77810,냉이꽃,꼼꼼 지음,12000,10800,1200,10%,600점,20191030,3176
635,유아,떡국의 마음,K252636922,9791164631254,77810,발견,"천미진 지음, 강은옥 그림",12000,10800,1200,10%,600점,20191230,3675
636,유아,동화 인형 종이접기,K312636911,9791164061488,13630,길벗스쿨,"이시바시 나오코 지음, 정미은 옮김",11000,9900,1100,10%,550점,20191202,4365
637,유아,종이 물감 색칠 1 : 로보카폴리,K282636403,8809316331226,1,로이북스,로이비쥬얼 기획,5900,4130,1770,30%,50점,20191101,4114
638,유아,내 마음이 말할 때,8901237814,9788901237817,74800,웅진주니어,"마크 패롯 지음, 에바 알머슨 그림, 성초림 옮김",13500,12150,1350,10%,670점,20191121,6121
639,유아,뽀롱뽀롱 뽀로로 무시무시한 최강 공룡 (병풍책),K042636006,8809644080551,1,키즈아이콘(아이코닉스),키즈아이콘 편집부 지음,20000,13000,7000,35%,130점,20191101,527
640,유아,디즈니 소피아 두들 색칠북,K722636702,8809617958399,1,학산문화사(단행본),학산문화사 편집부 엮음,9000,4500,4500,50%,50점,20191025,935
641,유아,뽀로로 쉑쉑 사운드북 : 댄스,K782636098,8809644080513,1,키즈아이콘(아이코닉스),키즈아이콘 편집부 지음,16000,12800,3200,20%,640점,20191101,1875
642,유아,문의파출소,891112673X,9788911126736,77810,국민서관,"홍종의 지음, 서미경 그림",13000,11700,1300,10%,650점,20191028,969
643,유아,고양이는 다 된다 ㄱㄴㄷ,K512636477,9791164630325,77810,발견,"천미진 지음, 이정희 그림",13000,11700,1300,10%,650점,20190816,978
644,유아,기적의 유아 수학 B단계 2,K992636471,9791164061075,74410,길벗스쿨,박영훈 지음,8500,7650,850,10%,420점,20191015,2992
645,유아,기적의 유아 수학 A단계 4,K972636471,9791164061037,74410,길벗스쿨,박영훈 지음,8000,7200,800,10%,400점,20191015,2127
646,유아,기적의 유아 수학 A단계 3,K882636470,9791164061020,74410,길벗스쿨,박영훈 지음,8000,7200,800,10%,400점,20191015,2653
647,유아,무궁화꽃이 피었습니다,K632636777,9791164630295,74810,키즈엠,"천미진 지음, 강은옥 그림",12000,10800,1200,10%,600점,20190819,2789
648,유아,똑똑해지는 614개 숨은그림 색칠하기,K632636666,8809611350311,1,아라미kids,Highlights 편집부 지음,12000,8400,3600,30%,90점,20191020,4836
649,유아,우리 아기 알록달록 동물 촉감책,K342636663,9791188454860,74370,어스본코리아,"스텔라 배곳 그림, 조세핀 톰슨 디자인",11000,9900,1100,10%,550점,20190917,2793
650,유아,튤립 사운드북 분홍이 세트 - 전4권,K822635443,9788930261760,,스마트베어,"권오순 외 지음, 조화평 외 그림",55000,49500,5500,10%,"2,750점",20190815,1405
651,유아,아들의 한글 1단계 - 전6권,K372635425,9791189133085,74700,아들연구소,아들연구소 지음,21900,19710,2190,10%,"1,090점",20180731,5155
652,유아,재미있고 빠른 첫 한글 세트 - 전3권,K172635023,9791162241448,74710,한빛에듀,"한빛학습연구회 지음, 이정아 외 그림",15000,13500,1500,10%,750점,20190625,2727
653,유아,납작한 토끼,8972215929,9788972215929,77850,진선아이,"바두르 오스카르손 지음, 권루시안 옮김",10800,9720,1080,10%,540점,20190618,1850
654,유아,도토리 마을의 1년,8901230933,9788901230931,74800,웅진주니어,"나카야 미와 글.그림, 김난주 옮김",12000,10800,1200,10%,600점,20190610,1906
655,유아,붙여도 붙여도 한글 스티커왕,8915105907,9788915105904,64370,삼성출판사,삼성출판사 편집부,9800,8820,980,10%,490점,20181001,3277
656,유아,"조각 조각 스티커 아트북 3종 세트 1 : 동물, 공룡, 곤충 - 전3권",K262635811,8809478710167,1,싸이클,싸이프레스 콘텐츠기획팀 지음,22500,13500,9000,40%,140점,20190430,5122
657,유아,"잡아라, 잡아라",8943312229,9788943312220,77810,보림,백주희 지음,9500,8550,950,10%,470점,20190601,2966
658,유아,머리가 좋아지는 똑똑 종이접기,K332635296,9791189584207,13630,포레스트북스,"롭 아이브스 지음, 김경숙 옮김",12000,10800,1200,10%,600점,20190503,4218
659,유아,적당한 거리,K302635084,9791196169855,77810,달그림,전소영 지음,21000,18900,2100,10%,"1,050점",20190420,3189
660,유아,디즈니 종이접기,8925564971,9788925564975,13630,주니어RHK(주니어랜덤),이시바시 나오코 지음,12000,10800,1200,10%,600점,20190329,1626
661,유아,멜로디 봉봉 : 자장가 동요,K482635075,8809477871036,1,스마트베어,"윤극영 외 지음, 책마중 그림",15500,10850,4650,30%,110점,20190401,6217
662,유아,도깨비의 귀가 아파요,8998172259,9788998172251,64710,받침없는동화,"한규호 지음, 반정원 그림",7500,6750,750,10%,370점,20190220,1781
663,유아,임금님이 돌아오기 100초 전,K922534558,9791164060191,77830,길벗스쿨,"가시와바라 가요코 지음, 김언수 옮김",12800,11520,1280,10%,640점,20190308,1198
664,유아,멜로디 봉봉 : 낱말 놀이 동요,K692534350,8809477871029,1,스마트베어,"조원경 외 지음, 책마중 그림",15500,10850,4650,30%,110점,20190215,10464
665,유아,안을 보면 밖을 보면,8901230267,9788901230269,74800,웅진주니어,안느-마르고 램스타인.마티아스 아르귀 지음,14000,12600,1400,10%,700점,20190222,883
666,유아,엄마는 너를 위해,K162534932,9791155251119,77810,낮은산,"박정경 지음, 조원희 그림",12000,10800,1200,10%,600점,20190115,911
667,유아,진짜 진짜 재밌는 공룡 그림책,K152534726,9791187504665,73490,라이카미(부즈펌어린이),"베로니카 로스 글, 브라이트 스타 그림, 임종덕 감수",19500,17550,1950,10%,970점,20181214,2914
668,유아,진짜 진짜 재밌는 육식동물 그림책,K012534613,9791187504634,73490,라이카미(부즈펌어린이),"폴라 해먼드 글, 케런 해러건 그림, 김맑아 옮김",19500,17550,1950,10%,970점,20181210,1087
669,유아,진짜 진짜 재밌는 바다 그림책,K942534613,9791187504658,73490,라이카미(부즈펌어린이),"수잔 바라클로우 글, 브라이언 러스트 그림, 김맑아 옮김, 김병직 감수",19500,17550,1950,10%,970점,20181210,3465
670,유아,재미있고 빠른 한글 쓰기 1,K602534309,9791162241325,74710,한빛에듀,김희선 그림,8500,7650,850,10%,420점,20181201,1624
671,유아,캔디팡팡 음악이론 5,8932636958,9788932636955,94670,삼호뮤직(삼호출판사),조희순 지음,4000,3600,400,10%,200점,20181125,848
672,유아,기다릴게 기다려 줘,890122805X,9788901228051,74800,웅진주니어,"이적 지음, 이진희 그림",13000,11700,1300,10%,650점,20181113,3115
673,유아,재미있고 빠른 한글 1~4 세트 (본책 4권 + 쓰기 연습장 1권 + 한글 벽보),K372534595,9791162241103,74710,한빛에듀,"이도한글학습연구회 김두섭 지음, 민병권 그림",24000,21600,2400,10%,"1,200점",20181201,4003
674,유아,재미있고 빠른 한글 1,K272534595,9791162241110,74710,한빛에듀,"이도한글학습연구회 김두섭 지음, 민병권 그림",7000,6300,700,10%,350점,20181201,767
675,유아,집중력 놀이 공룡 퍼즐 + 책 (직소 퍼즐 100조각 + 책),K932534196,8809264181041,1,어스본코리아,"커스틴 롭슨 지음, 가레스 루카스 그림",16000,10400,5600,35%,110점,20181101,2203
676,유아,빨간 벽,K952534793,9791188909094,77840,봄봄출판사,"브리타 테켄트럽 지음, 김서정 옮김",12000,10800,1200,10%,600점,20181102,2864
677,유아,아빠의 이상한 퇴근길,K512534564,9791158361112,77810,책읽는곰,김영진 글.그림,12000,10800,1200,10%,600점,20180919,2983
678,유아,혼자가 아니야 바네사,8901226065,9788901226064,74800,웅진주니어,케라스코에트 지음,12000,10800,1200,10%,600점,20180820,671
679,유아,아기 영어 동요,8930261736,9788930261739,74370,스마트베어,"책마중 지음, 윤나래 그림",13500,12150,1350,10%,670점,20180815,2010
680,유아,타이거 스쿨 만5세 한글 1,8915103335,9788915103337,74370,삼성출판사,삼성출판사 편집부 지음,4800,4320,480,10%,240점,20161001,894
681,유아,타이거 스쿨 만4세 오리기,8915105370,9788915105379,74370,삼성출판사,삼성출판사 편집부 지음,4800,4320,480,10%,240점,20161001,1347
682,유아,타이거 스쿨 만3세 첫 한글 1,8915103173,9788915103177,74370,삼성출판사,삼성출판사 편집부 지음,4800,4320,480,10%,240점,20161001,1720
683,유아,똑쟁 낱말 카드,8963835707,9788963835709,70000,별똥별,"꼬까신 지음, 셔터스톡 그림",28000,25200,2800,10%,"1,400점",20180720,674
684,유아,아이스크림이 꽁꽁,K912533521,9791158360986,77830,책읽는곰,"구도 노리코 글.그림, 윤수정 옮김",11000,9900,1100,10%,550점,20180705,4730
685,유아,내 맘대로 썼다 지웠다 선긋기,K042533426,8809574290594,1,아이키움북,바나나비 그림,7500,5250,2250,30%,60점,20180702,1590
686,유아,Rain : 비 내리는 날의 기적,8925563401,9788925563404,77840,주니어RHK(주니어랜덤),"샘 어셔 지음, 이상희 옮김",12000,10800,1200,10%,600점,20180608,5865
687,유아,세상에서 가장 용감한 소녀,8949113694,9788949113692,74800,비룡소,매튜 코델 지음,12000,10800,1200,10%,600점,20180605,4878
