순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
557,에세이,알고 싶지 않은 것들,K582534286,9791196166069,3800,플레이타임,"데버라 리비 지음, 이예원 옮김, 박민정 후기",12000,10800,1200,10%,600점,20181010,2062
558,에세이,다 내려놓고 싶은 날,8969522662,9788969522665,3810,경향BP,허성욱 지음,3600,3240,360,10%,180점,20180829,937
559,에세이,내가 정말 알아야 할 모든 것은 유치원에서 배웠다,8925563800,9788925563800,3840,알에이치코리아(RHK),"로버트 풀검 지음, 최정인 옮김",14800,13320,1480,10%,740점,20180525,3008
560,에세이,헝거 : 몸과 허기에 관한 고백,K892532914,9791188835027,3330,사이행성,"록산 게이 지음, 노지양 옮김",15800,14220,1580,10%,790점,20180308,5130
561,에세이,후아유,K812532812,9791186367896,3810,창비교육,이향규 지음,15000,13500,1500,10%,750점,20180226,2254
562,에세이,거의 정반대의 행복,K762532607,9791162203002,810,위즈덤하우스,난다 지음,15000,13500,1500,10%,750점,20180226,5969
563,에세이,타샤의 정원 (리커버),8991141269,9788991141261,3840,윌북,"타샤 튜더.토바 마틴 지음, 공경희 옮김, 리처드 W. 브라운 사진",15800,14220,1580,10%,790점,20170920,8669
564,에세이,힐빌리의 노래,8965962285,9788965962281,3840,흐름출판,"J. D. 밴스 지음, 김보람 옮김",14800,13320,1480,10%,740점,20170821,9404
565,에세이,초판본 자기만의 방 (양장),K342531904,9791159036569,3840,더스토리,"버지니아 울프 지음, 박혜원 옮김",9800,8820,980,10%,490점,20170730,2205
566,에세이,나를 보는 당신을 바라보았다,K092530745,9791160560152,3800,어크로스,김혜리 지음,14000,12600,1400,10%,700점,20170329,5101
567,에세이,시민의 불복종,8956605858,9788956605852,3840,은행나무,"헨리 데이비드 소로우 지음, 강승영 옮김",12000,10800,1200,10%,600점,20170115,3245
568,에세이,"버티는 삶에 관하여 (반양장, 일반판)",8954625886,9788954625883,3810,문학동네,허지웅 지음,15800,14220,1580,10%,790점,20140926,2791
569,에세이,빨강머리 앤이 하는 말,8950965690,9788950965693,3810,arte(아르테),백영옥 지음,16000,14400,1600,10%,800점,20160715,12865
570,에세이,시처럼 아름다운 수필,K322535620,9791160050073,3810,북카라반,피천득 외 지음,12000,10800,1200,10%,600점,20161020,2073
571,에세이,가만한 당신,8960902713,9788960902718,3300,마음산책,최윤필 지음,15000,13500,1500,10%,750점,20160630,3970
572,에세이,자기신뢰의 힘,8998658356,9788998658359,3320,타커스(끌레마),"랄프 왈도 에머슨 지음, 박윤정 옮김",13000,11700,1300,10%,650점,20160520,1880
573,에세이,어느 소방관의 기도,8965702968,9788965702962,3810,쌤앤파커스,오영환 지음,14000,12600,1400,10%,700점,20151225,2950
574,에세이,여우책,K142434397,9791195421220,7650,VCR,구자선 글.그림,13000,11700,1300,10%,650점,20151106,3102
575,에세이,극지의 시,8932027706,9788932027708,3810,문학과지성사,이성복 지음,11000,9900,1100,10%,550점,20150909,3535
576,에세이,언제 들어도 좋은 말,8994040730,9788994040738,3800,그책,이석원 지음,13000,11700,1300,10%,650점,20150917,13476
577,에세이,우리들의 파리가 생각나요,8970845283,9788970845289,3810,예경,정현주 지음,14000,13300,700,5%,420점,20150508,3357
578,에세이,김유석 일반영어 월든 특강,6000825312,9791195447824,93740,교육의창,김유석 지음,9000,9000,0,0%,450점,20170215,931
579,에세이,금요일엔 돌아오렴,8936472585,9788936472580,3300,창비,416 세월호 참사 기록위원회 작가기록단 엮음,18000,16200,1800,10%,180점,20150116,11895
580,에세이,광고천재 이제석,8956252297,9788956252292,3810,학고재,이제석 지음,15500,13950,1550,10%,770점,20140830,6475
581,에세이,가라앉은 자와 구조된 자,8971996048,9788971996041,3880,돌베개,"프리모 레비 지음, 이소영 옮김",13000,11700,1300,10%,650점,20140512,4536
582,에세이,그 섬에 내가 있었네,896078169X,9788960781696,3810,휴먼앤북스(Human&Books),김영갑 지음,15000,13500,1500,10%,750점,20131220,2772
583,에세이,술 취한 코끼리 길들이기,1195026137,9791195026135,3840,연금술사,"아잔 브라흐마 지음, 류시화 옮김",16000,14400,1600,10%,800점,20131205,8300
584,에세이,인 콜드 블러드,8952769236,9788952769237,4840,시공사,"트루먼 커포티 지음, 박현주 옮김",14800,13320,1480,10%,740점,20130624,4129
585,에세이,파리는 날마다 축제,8994228349,9788994228341,3840,이숲,"어니스트 헤밍웨이 지음, 주순애 옮김",15000,13500,1500,10%,750점,20120120,3168
586,에세이,행복의 건축,8986836424,9788986836424,3840,청미래,"알랭 드 보통 지음, 정영목 옮김",14000,12600,1400,10%,700점,20110810,3006
587,에세이,베르나르 베르베르의 상상력 사전,8932910863,9788932910864,3860,열린책들,"베르나르 베르베르 지음, 이세욱.임호경 옮김",15800,14220,1580,10%,790점,20110303,22954
588,에세이,보통의 존재,8993928037,9788993928037,3800,달,이석원 지음,12000,10800,1200,10%,600점,20091104,23958
589,에세이,마음사전,8960900273,9788960900271,3810,마음산책,김소연 지음,12000,10800,1200,10%,600점,20080120,11586
590,에세이,앨버트로스의 똥으로 만든 나라,8974832801,9788974832803,2080,서해문집,"후루타 야스시 지음, 요리후지 분페이 그림, 이종훈 옮김",8000,7200,800,10%,400점,20060515,4531
591,에세이,자기만의 방,8937461307,9788937461309,4800,민음사,"버지니아 울프 지음, 이미애 옮김",11000,9900,1100,10%,550점,20060110,9197
592,에세이,목마른 계절,8908060103,9788908060104,4810,범우사,전혜린 지음,4900,4410,490,10%,240점,19940701,3933
593,에세이,썰화집,8931581688,9788931581683,3810,성안당,석정현 지음,19800,17820,1980,10%,990점,20210303,380
594,에세이,후회 방지 대화 사전,K542738033,9791190313766,3800,웨일북,왕고래 지음,15000,13500,1500,10%,750점,20210305,310
595,에세이,그럴싸한 오늘,K002738031,9791190278553,3810,봄름,안또이 지음,14500,13050,1450,10%,720점,20210322,390
596,에세이,더 이상 웃어주지 않기로 했다,K932738835,9791190776547,3810,카시오페아,최지미 지음,14000,12600,1400,10%,700점,20210305,410
597,에세이,선생님! 오늘 하루 어떠셨어요?,K132738731,9791158587536,3810,밥북,최창진 지음,12000,10800,1200,10%,600점,20210222,760
598,에세이,신학자의 서재,8969340262,9788969340269,3810,홍림,이상웅 지음,13000,11700,1300,10%,650점,20210225,280
599,에세이,온 방향으로 걷기,K132738123,9791196782689,2810,자그마치북스,이진슬 지음,11500,10350,1150,10%,570점,20210215,650
600,에세이,너구리네 뉴질랜드 일기 1,K122738796,9791137233676,3810,부크크(bookk),최재영 지음,13500,13500,0,0%,0점,20210120,455
601,에세이,책에서 한 달 살기,K792738584,9791190216418,3810,엑스북스(xbooks),하지희 지음,13000,11700,1300,10%,650점,20210129,1355
602,에세이,"너는 참, 같은 말을 해도",K382738589,9791190015325,3190,마인드빌딩,임영균 지음,14500,13050,1450,10%,720점,20210222,535
603,에세이,사진가의 기억법,8950994100,9788950994105,3810,21세기북스,김규형 지음,16000,14400,1600,10%,800점,20210129,980
604,에세이,"그대라서 좋다, 토닥토닥 함께",K432737355,9791130817576,3810,푸른사상,장현숙 외 지음,16000,14400,1600,10%,800점,20210120,350
605,에세이,"동주, 소월, 용운, 영랑의 글",K322737256,9791197296925,3810,Muse(뮤즈),"윤동주 외 지음, 권호 엮음, 빈센트 반 고흐 외 그림",15000,13500,1500,10%,750점,20210215,895
606,에세이,개와 고양이를 키웁니다,K722737325,9791189683801,3890,유유,"카렐 차페크.요세프 차페크 지음, 신소희 옮김",13000,11700,1300,10%,650점,20210114,1885
607,에세이,나를 살리는 말들,K142737800,9791163860617,3810,예문아카이브,이서원 지음,13500,12150,1350,10%,670점,20201231,3120
608,에세이,명상의 기쁨,8989874408,9788989874409,3840,굿모닝미디어,"제프 포스터 지음, 하창수 옮김",14800,13320,1480,10%,740점,20201228,1580
609,에세이,문구는 옳다,K262737596,9791197060212,3810,오후의서재,정윤희 지음,14500,13050,1450,10%,720점,20210110,2240
610,에세이,"안녕, 나의 작은 테이블이여",K782737879,9791170400363,3810,열림원,김이듬 지음,13500,12150,1350,10%,670점,20201224,1815
611,에세이,우연한 아름다움,K882737466,9791185415406,3810,에이도스,김건종 지음,17000,15300,1700,10%,850점,20201222,2175
612,에세이,우리가 어떻게 우연일 수 있겠어,K002737368,9791191119961,3810,위즈덤하우스,지수 지음,13000,11700,1300,10%,650점,20201217,2995
613,에세이,송가인이어라,K422737264,9791191043129,3810,스튜디오오드리,"송가인 지음, 스토리베리 구성",16000,14400,1600,10%,800점,20201226,6765
614,에세이,엄마의 문장,K552736337,9791191104042,3810,유노라이프,길화경 지음,14500,13050,1450,10%,720점,20210107,1185
615,에세이,이 안경으로 말씀드리자면,K992736812,9791164136995,3830,북폴리오,"오기우에 치키 지음, 요시타케 신스케 그림, 조은지 옮김",13800,12420,1380,10%,690점,20201214,1050
616,에세이,아낌없이 살아보는 중입니다,K822736879,9791130633558,3810,유영,임현주 지음,14800,13320,1480,10%,740점,20201204,2710
617,에세이,돌봄이 아니라 인생을 배우는 중입니다,K142736878,9791190611077,3810,책익는마을,전계숙 지음,15000,13500,1500,10%,750점,20201217,1140
618,에세이,누가 내 이름을 이렇게 지었어?,8972979775,9788972979777,43400,동녘,"오스카르 아란다 지음, 김유경 옮김",15000,13500,1500,10%,750점,20201125,1630
619,에세이,사랑은 하지 않고 있습니다,K452735044,9791197104947,3810,딥앤와이드(Deep&WIde),신하영 지음,15000,13500,1500,10%,750점,20201118,1435
620,에세이,나를 움직인 문장들,K362633226,9791196782665,3810,자그마치북스,오하림 지음,11800,10620,1180,10%,590점,20201115,4000
621,에세이,간소한 삶에 관한 작은 책,K682633927,9791197102806,2800,사라지니,진민영 지음,10000,9000,1000,10%,500점,20201022,1052
622,에세이,나의 신앙은 어디에 있는가,K172633502,9791189932770,4800,바다출판사,"레프 니콜라예비치 톨스토이 지음, 홍창배 옮김",16000,14400,1600,10%,800점,20201012,1550
623,에세이,사랑을 나는 너에게서 배웠는데,K332633405,9791188862818,3810,난다,허수경 지음,13000,11700,1300,10%,650점,20201003,3859
624,에세이,선물 (스페셜 에디션),8925589923,9788925589923,3320,알에이치코리아(RHK),"스펜서 존슨 지음, 형선호 옮김",13000,11700,1300,10%,650점,20200921,8218
625,에세이,반짝이는 밤의 낱말들,K822633805,9791189467197,3810,아침달,유희경 지음,14000,12600,1400,10%,700점,20200930,4112
626,에세이,"지금, 여기를 놓친 채 그때, 거기를 말한들",K272633706,9791196645465,3810,문장과장면들,가랑비메이커 지음,13000,11700,1300,10%,650점,20200929,886
627,에세이,딸아 삶의 비밀은 여기에 있단다,K792633700,9791162143445,30800,부크럼,임영주 지음,14000,12600,1400,10%,700점,20200921,1425
628,에세이,영화하는 여자들,K822632472,9791160946772,3300,사계절,"주진숙.이순진 지음, (사)여성영화인모임 기획",19800,17820,1980,10%,990점,20200821,5423
629,에세이,난생처음 북클럽,K712631934,9791155812877,3370,윌북,"패멀라 폴.마리아 루소 지음, 김선희 옮김",16500,14850,1650,10%,820점,20200810,2992
630,에세이,연애와 술,K202735484,9791190999021,4810,시간의흐름,김괜저 지음,16000,14400,1600,10%,800점,20201108,4035
631,에세이,드라마 속 대사 한마디가 가슴을 후벼팔 때가 있다,8957361332,9788957361337,3810,가나출판사,정덕현 지음,14500,13050,1450,10%,720점,20200810,4154
632,에세이,생각의 말들,K812631973,9791189683641,3810,유유,장석훈 지음,13000,11700,1300,10%,650점,20200714,1858
633,에세이,우아한 가난의 시대,K702630112,9791163641179,3810,언유주얼,김지선 지음,13500,12150,1350,10%,670점,20200701,3867
634,에세이,적당히 가까운 사이,8968332649,9788968332647,3810,허밍버드,댄싱스네일 지음,14500,13050,1450,10%,720점,20200622,9787
635,에세이,"아무튼, 산",K792630674,9791188605149,2810,코난북스,장보영 지음,9900,8910,990,10%,490점,20200615,6865
636,에세이,오늘만 사는 여자,K252630361,9791197030109,3810,허들링북스,성영주 지음,13800,12420,1380,10%,690점,20200615,860
637,에세이,"언니, 나랑 결혼할래요?",K812630160,9791190786850,3810,위즈덤하우스,김규진 지음,13800,12420,1380,10%,690점,20200618,7066
638,에세이,그냥 좀 괜찮아지고 싶을 때,K762639632,9791156758273,3180,심심,이두형 지음,16000,14400,1600,10%,800점,20200603,3624
639,에세이,"월인정원, 밀밭의 식탁",K142639806,9791185823539,3810,남해의봄날,이언화 지음,18000,16200,1800,10%,900점,20200510,2529
640,에세이,사랑 밖의 모든 말들,8954671497,9788954671491,3810,문학동네,김금희 지음,13500,12150,1350,10%,670점,20200423,19026
641,에세이,루쉰 독본,K062638830,9791160803808,3820,휴머니스트,"루쉰 지음, 이욱연 옮김",18000,16200,1800,10%,900점,20200330,1075
642,에세이,나에게 시간을 주기로 했다,K122638423,9791190382182,3810,수오서재,오리여인 지음,13800,12420,1380,10%,690점,20200401,8343
643,에세이,나의 최소 취향 이야기,K712638227,9791189856854,3810,상상출판,신미경 지음,14000,12600,1400,10%,700점,20200323,5032
644,에세이,"가문비나무의 노래 (리커버 에디션, 표지 2종 중 랜덤 발송)",8994361146,9788994361147,3850,니케북스,"마틴 슐레스케 지음, 유영미 옮김, 도나타 벤더스 사진",15000,13500,1500,10%,750점,20140710,6941
645,에세이,모월모일,895467092X,9788954670920,3810,문학동네,박연준 지음,13000,11700,1300,10%,650점,20200310,10520
646,에세이,책 대 담배,8937429659,9788937429651,4800,민음사,"조지 오웰 지음, 강문순 옮김",8800,7920,880,10%,440점,20200306,3354
647,에세이,해장 음식 : 나라 잃은 백성처럼 마신 다음 날에는,K372638623,9791190403542,3810,세미콜론,미깡 지음,11200,10080,1120,10%,560점,20200323,6792
648,에세이,사랑의 목격,8968332444,9788968332449,3810,허밍버드,최유수 지음,12500,11250,1250,10%,620점,20200113,2091
649,에세이,톤즈를 웃게 한 사람,8933113673,9788933113677,3800,바오로딸(성바오로딸),박진홍 지음,12000,10800,1200,10%,600점,20191215,1672
650,에세이,런던 거리 헤매기,8937429616,9788937429613,4800,민음사,"버지니아 울프 지음, 이미애 옮김",9800,8820,980,10%,490점,20191206,2896
651,에세이,엄마 친정엄마 외할머니,K122636402,9791195148257,7810,문화다방,"문희정 지음, 문세웅 그림",16000,14400,1600,10%,800점,20191030,871
652,에세이,나는 어른이 되어서도 가끔 울었다 (스페셜 에디션),8925566567,9788925566566,3810,알에이치코리아(RHK),투에고 지음,14000,12600,1400,10%,700점,20190517,10783
653,에세이,법정스님 인생응원가,K012636008,9791190456005,3810,다연,"정찬주 지음, 정윤경 그림",15000,13500,1500,10%,750점,20191120,3134
654,에세이,다름 아닌 사랑과 자유,8954658121,9788954658126,3810,문학동네,김하나 외 지음,13000,11700,1300,10%,650점,20191018,8063
655,에세이,참 괜찮은 눈이 온다,K332636189,9791190277129,3810,교유서가,한지혜 지음,14000,12600,1400,10%,700점,20191021,8779
656,에세이,내가 모르는 것이 참 많다,K572635649,9791188862481,3810,난다,황현산 지음,25000,22500,2500,10%,"1,250점",20190808,6369
657,에세이,열심히 사는 게 뭐가 어때서,K722635734,9791188700455,3810,청림Life,김애리 지음,13800,12420,1380,10%,690점,20190715,1368
658,에세이,이별의 푸가,K582635027,9791160402643,3810,한겨레출판,김진영 지음,14000,12600,1400,10%,700점,20190620,4677
659,에세이,진정한 장소,K732635913,9791196632427,3800,1984Books,"아니 에르노.미셸 포르트 지음, 신유진 옮김",11000,9900,1100,10%,550점,20190601,1930
660,에세이,"장래희망은, 귀여운 할머니",K192635004,9791196702977,3810,좋은여름,하정 지음,18000,16200,1800,10%,900점,20190518,3864
661,에세이,밤의 사색,K092635900,9791189653231,3850,반니,"헤르만 헤세 지음, 배명자 옮김",11500,10350,1150,10%,570점,20190525,2018
662,에세이,매일의 빵,8954656269,9788954656269,3810,문학동네,정웅 지음,16500,14850,1650,10%,820점,20190516,939
663,에세이,훗날 내 청춘을 떠올리면 네가 가장 먼저 생각날 거야 (개정판),K282635464,9791196617103,810,필름(Feelm),노선경 지음,15500,13950,1550,10%,770점,20190321,1500
664,에세이,신영철 박사의 그냥 살자,8934994983,9788934994985,3810,김영사,신영철 지음,12800,11520,1280,10%,640점,20190311,2144
665,에세이,모든 계절이 유서였다,K912534848,9791196182922,2800,홀로씨의테이블,안리타 지음,10000,10000,0,0%,0점,20181102,3867
666,에세이,남겨둘 시간이 없답니다,K332534036,9791158884925,3840,황금가지,"어슐러 K. 르 귄 지음, 진서희 옮김",13000,11700,1300,10%,650점,20190129,4378
667,에세이,"사랑하게 해줘서, 고마워",8965707463,9788965707462,3810,쌤앤파커스,"김재식 지음, 최청운 그림",14000,12600,1400,10%,700점,20190103,2450
668,에세이,"아무튼, 양말",K742534602,9791188343195,2810,제철소,구달 지음,9900,8910,990,10%,490점,20181203,2806
669,에세이,참 소중한 너라서,K322534401,9791196484224,3810,진심의꽃한송이,김지훈 지음,15800,14220,1580,10%,790점,20181205,11224
670,에세이,사흘만 볼 수 있다면,K992534596,9791187332299,3840,사우,"헬렌 켈러 지음, 박에스더 옮김",13500,12150,1350,10%,670점,20181127,1591
671,에세이,사진의 용도,K912534793,9791195869350,3860,1984Books,아니 에르노.마크 마리 지음,12000,10800,1200,10%,600점,20181105,2114
672,에세이,달의 조각 (겨울 한정 스페셜 에디션),K172534681,9791188545339,3810,빌리버튼,하현 지음,14800,13320,1480,10%,740점,20181030,2978
673,에세이,나는 여경이 아니라 경찰관입니다,K052534375,9791187525837,3810,행성B(행성비),장신모 지음,14000,12600,1400,10%,700점,20180928,1208
674,에세이,헬렌 니어링의 소박한 밥상,8970417273,9788970417271,3800,디자인하우스,"헬렌 니어링 지음, 공경희 옮김",14800,13320,1480,10%,740점,20180830,2430
675,에세이,썅년의 미학,K142533633,9791162207505,3180,위즈덤하우스,민서영 지음,14800,13320,1480,10%,740점,20180817,5700
676,에세이,읽다,8954638406,9788954638401,3810,문학동네,김영하 지음,12000,10800,1200,10%,600점,20180608,7074
677,에세이,인연,893743749X,9788937437496,3810,민음사,피천득 지음,15000,13500,1500,10%,750점,20180518,6872
678,에세이,"곰돌이 푸, 서두르지 않아도 괜찮아",8925563363,9788925563367,3800,알에이치코리아(RHK),곰돌이 푸 원작,13800,12420,1380,10%,690점,20180508,15971
679,에세이,"나혜석, 글 쓰는 여자의 탄생",8937436752,9788937436758,3810,민음사,"나혜석 지음, 장영은 엮음",12000,10800,1200,10%,600점,20180305,5292
680,에세이,단 하루도 너를 사랑하지 않은 날이 없다,8965705800,9788965705802,3810,쌤앤파커스,"김재식 지음, 김혜림 그림",14000,12600,1400,10%,700점,20180302,3768
681,에세이,인생에서 너무 늦은 때란 없습니다 엽서책,K472532395,9791187498216,12840,수오서재,애나 메리 로버트슨 모지스 지음,11000,9900,1100,10%,550점,20180131,3028
682,에세이,블랙코미디,8934979283,9788934979289,3810,비채,유병재 지음,13000,11700,1300,10%,650점,20171101,8254
683,에세이,아무것도 아닌 지금은 없다,8965704952,9788965704959,3810,쌤앤파커스,글배우 지음,13000,11700,1300,10%,650점,20170801,6396
684,에세이,음악 혐오,K112531795,9791195949946,13860,프란츠,"파스칼 키냐르 지음, 김유진 옮김",17800,16020,1780,10%,890점,20170704,3125
685,에세이,유령 이미지,K902536891,9791159920998,3860,알마,"에르베 기베르 지음, 안보옥 옮김, 김현호 해설",15000,13500,1500,10%,750점,20170302,1009
686,에세이,수의사 헤리엇의 개 이야기,K202536672,9791156623052,4840,도서출판 아시아,"제임스 헤리엇 지음, 김석희 옮김",16000,14400,1600,10%,800점,20170213,1189
687,에세이,카프카의 일기,K322536874,9791160200072,4850,솔출판사,"프란츠 카프카 지음, 이유선 외 옮김",40000,36000,4000,10%,"2,000점",20170125,1481
688,에세이,홍창진 신부의 유쾌한 인생 탐구,8927807731,9788927807735,3810,중앙books(중앙북스),홍창진 지음,13000,11700,1300,10%,650점,20160620,958
689,에세이,"다시, 책은 도끼다",8956056609,9788956056609,3810,북하우스,박웅현 지음,16000,14400,1600,10%,800점,20160609,10425
690,에세이,우물에서 하늘 보기,8964361024,9788964361023,3810,삼인,황현산 지음,13000,11700,1300,10%,650점,20151116,3484
691,에세이,눈 감으면 보이는 것들,K452434171,9791158880194,3810,판미동,신순규 지음,13800,12420,1380,10%,690점,20151027,1898
692,에세이,생각을 멈추고 존재를 시작하라,8965702739,9788965702733,3810,쌤앤파커스,아눌라 지음,15000,13500,1500,10%,750점,20151019,792
693,에세이,이렇게 작지만 확실한 행복,8970129154,9788970129150,3830,문학사상사,"무라카미 하루키 지음, 안자이 미즈마루 그림, 무라카미 요코 사진, 김진욱 옮김",15000,13500,1500,10%,750점,20150626,3299
694,에세이,작가들의 정원,8946418990,9788946418998,3840,샘터사,"재키 베넷 지음, 김명신 옮김, 리처드 핸슨 사진",16000,14400,1600,10%,800점,20150609,2667
695,에세이,어떻게 사람의 마음을 얻을 것인가,8954431577,9788954431576,3810,자음과모음,이철환 글.그림,13700,12330,1370,10%,680점,20150530,1151
696,에세이,딸에게 주는 레시피,8984319090,9788984319097,3810,한겨레출판,"공지영 지음, 이장미 그림",13500,12150,1350,10%,670점,20150609,14559
697,에세이,수전 손택의 말,8960902225,9788960902220,3840,마음산책,"수전 손택 & 조너선 콧 지음, 김선형 옮김",14500,13050,1450,10%,720점,20150415,3340
698,에세이,마르셀 프루스트 : 독서에 관하여,8956607621,9788956607627,4800,은행나무,"마르셀 프루스트 지음, 유예진 옮김",13000,11700,1300,10%,650점,20140416,1895
699,에세이,난쟁이 피터,8947529524,9788947529525,13320,마시멜로,"호아킴 데 포사다.데이비드 S. 림 지음, 최승언 옮김",14000,12600,1400,10%,700점,20140330,6527
700,에세이,알랭 드 보통의 영혼의 미술관,8954621988,9788954621984,3600,문학동네,"알랭 드 보통.존 암스트롱 지음, 김한영 옮김",33000,29700,3300,10%,330점,20130923,9750
701,에세이,서천석의 마음 읽는 시간,8934964421,9788934964421,4810,김영사,서천석 지음,14800,13320,1480,10%,740점,20130923,6008
702,에세이,나는 남자를 버리고 싶다,8960513385,9788960513389,3180,부키,최광현 지음,13800,12420,1380,10%,690점,20130830,694
703,에세이,해뜨기 전이 가장 어둡다,8969940006,9788969940001,3100,챕터하우스,"에밀 시오랑 지음, 김정숙 옮김",12000,10800,1200,10%,600점,20130527,2449
704,에세이,사생활의 천재들,8997972049,9788997972043,3810,봄아필,정혜윤 지음,16000,14400,1600,10%,800점,20130325,4621
705,에세이,다시 태어난다 해도 이 길을,8984961752,9788984961753,13810,고시연구사,고시연구사 편집부 엮음,18000,16200,1800,10%,900점,20130315,1298
706,에세이,"아니야, 우리가 미안하다",8994103473,9788994103471,3810,우리학교,천종호 지음,15000,13500,1500,10%,750점,20130218,4277
707,에세이,놓아버리기,8958202386,9788958202387,3220,궁리,"아잔 브람 지음, 혜안 옮김",25000,22500,2500,10%,"1,250점",20120525,2438
708,에세이,무라카미 하루키 잡문집,8994343504,9788994343501,3830,비채,"무라카미 하루키 지음, 이영미 옮김",14800,13320,1480,10%,740점,20111121,9007
709,에세이,그들이 그렇게 연애하는 까닭,8925545047,9788925545042,3180,랜덤하우스코리아,"아미르 레빈.레이첼 헬러 지음, 이후경 옮김",13000,11700,1300,10%,650점,20111031,4880
710,에세이,나는 지금 누구를 사랑하는가,8965700353,9788965700357,3840,쌤앤파커스,"바이런 케이티 지음, 유영일 옮김",14000,12600,1400,10%,700점,20110920,2862
711,에세이,사랑의 돌봄은 기적을 만든다,8990984815,9788990984814,3810,비전과리더십,김수지 지음,13000,11700,1300,10%,650점,20101220,2226
712,에세이,언더그라운드,8954613365,9788954613361,3830,문학동네,"무라카미 하루키 지음, 양억관 옮김",18000,16200,1800,10%,900점,20101124,6168
713,에세이,못 가본 길이 더 아름답다,8972754676,9788972754671,3810,현대문학,박완서 지음,12000,10800,1200,10%,600점,20100802,19852
714,에세이,무소유,8993335230,9788993335231,13810,휘닉스,김세중 지음,10000,9000,1000,10%,500점,20100408,4017
715,에세이,인턴일기,8954607330,9788954607339,3810,글항아리,홍순범 지음,12000,10800,1200,10%,600점,20081212,2028
716,에세이,살아갈 날들을 위한 공부,8992378092,9788992378093,3890,조화로운삶(위즈덤하우스),"레프 니콜라예비치 톨스토이 지음, 이상원 옮김",9800,8820,980,10%,490점,20071030,14234
717,에세이,한 말씀만 하소서,8933840575,9788933840573,3810,세계사,박완서 지음,13000,11700,1300,10%,650점,20041224,4247
718,에세이,보이는 어둠,8982815597,9788982815591,3840,문학동네,"윌리엄 스타이런 지음, 임옥희 옮김",8500,7650,850,10%,420점,20020902,1853
719,에세이,살며 생각하며,8908060049,9788908060043,4800,범우사,"미우라 아야코 지음, 진웅기 옮김",4900,4410,490,10%,240점,20040320,1044
720,에세이,나무야 나무야,8971990937,9788971990933,3810,돌베개,신영복 지음,8000,7200,800,10%,400점,19960912,9499
721,에세이,섬 2,K022738933,9791197357312,3810,무당거미,이하림 지음,14800,13320,1480,10%,740점,20210225,260
722,에세이,행복한 무소유,K732738737,9791186276983,3810,정민미디어,"정찬주 지음, 정윤경 그림, 유동영 사진",15000,13500,1500,10%,750점,20210301,210
723,에세이,당신은 꽃이 아니어도 아름답다,K012738737,9791162143520,3800,부크럼,서미태 지음,13500,12150,1350,10%,670점,20210224,280
724,에세이,진상공화국,K572738627,9791196938543,3800,토일렛프레스,유명희 지음,13000,11700,1300,10%,650점,20210222,620
725,에세이,"비열한 시장, 외로움에 지쳐있는 그대에게",K142738623,9791197296635,3320,새빛,"김태수 지음, 이승조 감수",16000,14400,1600,10%,800점,20210315,310
726,에세이,"이까짓, 털",K562738527,9791190278577,4810,봄름,윰토끼 지음,12000,10800,1200,10%,600점,20210228,410
727,에세이,살아 있다는 달콤한 말,8997066641,9788997066643,3810,모요사,정영훈 지음,16000,14400,1600,10%,800점,20210225,1960
728,에세이,여기에선 네 안에 따뜻한 바람이 불 거야,K582738429,9791191308402,3810,위즈덤하우스,클로이 지음,15800,14220,1580,10%,790점,20210217,390
729,에세이,전설의 수문장,K262738325,9791191278187,3810,싱긋,권문현 지음,14000,12600,1400,10%,700점,20210219,470
730,에세이,오늘 날씨는 어땠을까,K612738127,9791188476282,13810,더블유미디어(Wmedia),노현지 지음,13800,12420,1380,10%,690점,20210215,380
731,에세이,고양이 일기,K392738923,9791164792726,7830,해피북스투유,"사쿠마 가오루 지음, 현승희 옮김",11800,10620,1180,10%,590점,20210219,445
732,에세이,"느낌 그게 뭔데, 문장",K732738829,9791197132902,3810,우시모북스,"이태준 외 지음, 윤작가 엮음",15000,13500,1500,10%,750점,20210105,670
733,에세이,너구리네 뉴질랜드 일기 2,K272738796,9791137233683,3810,부크크(bookk),최재영 지음,12500,12500,0,0%,0점,20210120,365
734,에세이,어머니의 음성같이 옛 애인의 음성같이,K942738681,9791188862856,3810,난다,김승희 지음,14000,12600,1400,10%,700점,20210131,825
735,에세이,밥벌이의 이로움,K122738582,9791188167418,3810,프롬북스,조훈희 지음,15000,13500,1500,10%,750점,20210203,740
736,에세이,산티아고에서 온 편지,K032738180,9791195835546,3810,물음책방,강진숙.이산들 지음,13000,11700,1300,10%,650점,20201224,440
737,에세이,퍼스널 지오그래픽,8991555837,9788991555839,3810,수류산방.중심,조병준 지음,21000,18900,2100,10%,210점,20210129,1050
738,에세이,발레리노 이야기,K942737453,9791196999742,3680,플로어웍스,"이영철 지음, 김윤식 사진",12800,11520,1280,10%,640점,20210121,1220
739,에세이,잠 못 드는 사람에게 밤은 길고,K112737353,9791197181504,3810,모네의정원,정목 지음,14000,12600,1400,10%,700점,20210121,990
740,에세이,"지금, 명상",K432737059,9791196015299,3190,지에이북스,"오기노 준야 지음, 김지연 옮김",13800,12420,1380,10%,690점,20201105,365
